alpha_d,alpha_h,decay,r2
1.6842105263157894,0.8421052631578947,0.0,0.5428360924584849
1.6842105263157894,1.1052631578947367,0.0,0.5401231891733657
1.6842105263157894,1.3684210526315788,0.0,0.5390623406881313
1.6842105263157894,1.6315789473684208,0.0,0.5289475217860332
1.6842105263157894,1.8947368421052628,0.0,0.4686681570682684
1.6842105263157894,2.1578947368421053,0.0,0.44044013002468246
1.6842105263157894,2.4210526315789473,0.0,0.4163578356585597
1.6842105263157894,2.6842105263157894,0.0,0.3942015250567675
1.6842105263157894,2.9473684210526314,0.0,0.3944583454753849
1.6842105263157894,3.2105263157894735,0.0,0.37725705823666394
1.6842105263157894,3.473684210526316,0.0,0.369182840424591
1.6842105263157894,3.7368421052631575,0.0,0.36962541027521967
1.6842105263157894,4.0,0.0,0.364218186377507
1.894736842105263,-1.0,0.0,0.5411869701167524
1.894736842105263,-0.736842105263158,0.0,0.5331945819972782
1.894736842105263,-0.4736842105263158,0.0,0.5260167389347165
1.894736842105263,-0.21052631578947367,0.0,0.5275098976057413
1.894736842105263,0.05263157894736836,0.0,0.5269325176329472
1.894736842105263,0.3157894736842104,0.0,0.5195200256653613
1.894736842105263,0.5789473684210527,0.0,0.5227014210427076
1.894736842105263,0.8421052631578947,0.0,0.5383644137523237
1.894736842105263,1.1052631578947367,0.0,0.5411072756493087
1.894736842105263,1.3684210526315788,0.0,0.5381415213993332
1.894736842105263,1.6315789473684208,0.0,0.5516436546554105
1.894736842105263,1.8947368421052628,0.0,0.5132196817079895
1.894736842105263,2.1578947368421053,0.0,0.47148193785162584
1.894736842105263,2.4210526315789473,0.0,0.44351646426239416
1.894736842105263,2.6842105263157894,0.0,0.4268162208456607
1.894736842105263,2.9473684210526314,0.0,0.4006323126090894
1.894736842105263,3.2105263157894735,0.0,0.3870494717639626
1.894736842105263,3.473684210526316,0.0,0.3664347138524732
1.894736842105263,3.7368421052631575,0.0,0.3679226171601573
1.894736842105263,4.0,0.0,0.36960594818111353
2.1052631578947367,-1.0,0.0,0.5435834272794865
2.1052631578947367,-0.736842105263158,0.0,0.53544541622298
2.1052631578947367,-0.4736842105263158,0.0,0.5277084205518445
2.1052631578947367,-0.21052631578947367,0.0,0.5327974629952922
2.1052631578947367,0.05263157894736836,0.0,0.5288019566221547
2.1052631578947367,0.3157894736842104,0.0,0.5287764574316955
2.1052631578947367,0.5789473684210527,0.0,0.5280427674160448
2.1052631578947367,0.8421052631578947,0.0,0.5275527754755406
2.1052631578947367,1.1052631578947367,0.0,0.5365144117500922
2.1052631578947367,1.3684210526315788,0.0,0.5428160911209492
2.1052631578947367,1.6315789473684208,0.0,0.55777656548016
2.1052631578947367,1.8947368421052628,0.0,0.5307131628679995
2.1052631578947367,2.1578947368421053,0.0,0.501412515489684
2.1052631578947367,2.4210526315789473,0.0,0.4562094705495398
2.1052631578947367,2.6842105263157894,0.0,0.432888398420701
2.1052631578947367,2.9473684210526314,0.0,0.40503252581136506
2.1052631578947367,3.2105263157894735,0.0,0.3893953661357926
2.1052631578947367,3.473684210526316,0.0,0.36941833194381873
2.1052631578947367,3.7368421052631575,0.0,0.3836538634689952
2.1052631578947367,4.0,0.0,0.36598427472686285
2.3157894736842106,-1.0,0.0,0.5336308714542826
2.3157894736842106,-0.736842105263158,0.0,0.5305599720969145
2.3157894736842106,-0.4736842105263158,0.0,0.5360464506342573
2.3157894736842106,-0.21052631578947367,0.0,0.5238111932891663
2.3157894736842106,0.05263157894736836,0.0,0.5191600022021136
2.3157894736842106,0.3157894736842104,0.0,0.526528815097224
2.3157894736842106,0.5789473684210527,0.0,0.5294827821221206
2.3157894736842106,0.8421052631578947,0.0,0.5261944086516519
2.3157894736842106,1.1052631578947367,0.0,0.5296419928017829
2.3157894736842106,1.3684210526315788,0.0,0.5393466728300405
2.3157894736842106,1.6315789473684208,0.0,0.5351373709462958
