alpha_d,alpha_h,decay,r2
0.0,1.8947368421052628,0.11849068510006666,0.17115194725776517
0.0,1.8947368421052628,0.1404004245548316,0.17252293595285303
0.0,1.8947368421052628,0.16636142493842218,0.16910819929795043
0.0,1.8947368421052628,0.1971227921517696,0.18873923502468457
0.0,1.8947368421052628,0.23357214690901223,0.19226346010538264
0.0,1.8947368421052628,0.2767612370754227,0.2117521197502775
0.0,1.8947368421052628,0.32793628590208806,0.2122063153630508
0.0,1.8947368421052628,0.3885739518570975,0.2284736485561842
0.0,1.8947368421052628,0.460423937675878,0.25562581162937054
0.0,1.8947368421052628,0.5455594781168519,0.25763481894385915
0.0,1.8947368421052628,0.646437163249006,0.26105193527439174
0.0,1.8947368421052628,0.7659678234751834,0.2665839595548463
0.0,1.8947368421052628,0.907600521681814,0.2823811995575511
0.0,1.8947368421052628,1.0754220761125606,0.29420258238640157
0.0,1.8947368421052628,1.2742749857031335,0.29428334717830895
0.0,1.8947368421052628,1.5098971606184193,0.28246440876562484
0.0,1.8947368421052628,1.789087489923219,0.2912583345084869
0.0,1.8947368421052628,2.1199020238496082,0.26434939177974787
0.0,1.8947368421052628,2.51188643150958,0.23194159188515895
0.0,2.1578947368421053,0.09999999999999999,0.15797053496076827
0.0,2.1578947368421053,0.11849068510006666,0.1691361377024652
0.0,2.1578947368421053,0.1404004245548316,0.1756740167684578
0.0,2.1578947368421053,0.16636142493842218,0.17336683216847637
0.0,2.1578947368421053,0.1971227921517696,0.1856505987721857
0.0,2.1578947368421053,0.23357214690901223,0.18956401507768614
0.0,2.1578947368421053,0.2767612370754227,0.19848705400376726
0.0,2.1578947368421053,0.32793628590208806,0.21079566675188716
0.0,2.1578947368421053,0.3885739518570975,0.21110597212444407
0.0,2.1578947368421053,0.460423937675878,0.24158994885104484
0.0,2.1578947368421053,0.5455594781168519,0.24259743022355698
0.0,2.1578947368421053,0.646437163249006,0.2562271886649073
0.0,2.1578947368421053,0.7659678234751834,0.27023884330233017
0.0,2.1578947368421053,0.907600521681814,0.2824077669524272
0.0,2.1578947368421053,1.0754220761125606,0.28519600229462233
0.0,2.1578947368421053,1.2742749857031335,0.29658822447157945
0.0,2.1578947368421053,1.5098971606184193,0.2819846203434189
0.0,2.1578947368421053,1.789087489923219,0.28088097978430565
0.0,2.1578947368421053,2.1199020238496082,0.2580997704777288
0.0,2.1578947368421053,2.51188643150958,0.21875230942715515
0.0,2.4210526315789473,0.09999999999999999,0.16167098195328697
0.0,2.4210526315789473,0.11849068510006666,0.17238285808056014
0.0,2.4210526315789473,0.1404004245548316,0.16163859173010423
0.0,2.4210526315789473,0.16636142493842218,0.17186042826844045
0.0,2.4210526315789473,0.1971227921517696,0.1792023182813888
0.0,2.4210526315789473,0.23357214690901223,0.193737707513927
0.0,2.4210526315789473,0.2767612370754227,0.19417176009576784
0.0,2.4210526315789473,0.32793628590208806,0.2074816055238038
0.0,2.4210526315789473,0.3885739518570975,0.2075206750445568
0.0,2.4210526315789473,0.460423937675878,0.23076098719794633
0.0,2.4210526315789473,0.5455594781168519,0.24474525115465237
0.0,2.4210526315789473,0.646437163249006,0.25603381961176236
0.0,2.4210526315789473,0.7659678234751834,0.2661646273224503
0.0,2.4210526315789473,0.907600521681814,0.27349775585045905
0.0,2.4210526315789473,1.0754220761125606,0.2834602251619339
0.0,2.4210526315789473,1.2742749857031335,0.2786433889824583
0.0,2.4210526315789473,1.5098971606184193,0.2802710578341422
0.0,2.4210526315789473,1.789087489923219,0.26877021534139456
0.0,2.4210526315789473,2.1199020238496082,0.2509827988637656
0.0,2.4210526315789473,2.51188643150958,0.2234305553590308
0.0,2.6842105263157894,0.09999999999999999,0.1569620901388018
0.0,2.6842105263157894,0.11849068510006666,0.1596480764113057
