alpha_d,alpha_h,decay,r2
0.0,0.8421052631578947,2.1199020238496082,0.2106439197788533
0.0,0.8421052631578947,2.51188643150958,0.18893231081261813
0.0,1.1052631578947367,0.09999999999999999,0.2161645013590545
0.0,1.1052631578947367,0.11849068510006666,0.21158376760447106
0.0,1.1052631578947367,0.1404004245548316,0.23039762488722723
0.0,1.1052631578947367,0.16636142493842218,0.22147223169495364
0.0,1.1052631578947367,0.1971227921517696,0.22926793875158583
0.0,1.1052631578947367,0.23357214690901223,0.2319170443069533
0.0,1.1052631578947367,0.2767612370754227,0.23499069569250788
0.0,1.1052631578947367,0.32793628590208806,0.2314145521552183
0.0,1.1052631578947367,0.3885739518570975,0.24671622461104503
0.0,1.1052631578947367,0.460423937675878,0.24622827553876142
0.0,1.1052631578947367,0.5455594781168519,0.25831983533420694
0.0,1.1052631578947367,0.646437163249006,0.2432698748852839
0.0,1.1052631578947367,0.7659678234751834,0.2490379268553622
0.0,1.1052631578947367,0.907600521681814,0.2384610769125673
0.0,1.1052631578947367,1.0754220761125606,0.24700604728658873
0.0,1.1052631578947367,1.2742749857031335,0.23859325425859063
0.0,1.1052631578947367,1.5098971606184193,0.21842988956844472
0.0,1.1052631578947367,1.789087489923219,0.21275823009568434
0.0,1.1052631578947367,2.1199020238496082,0.2095733804186133
0.0,1.1052631578947367,2.51188643150958,0.19256768216766354
0.0,1.3684210526315788,0.09999999999999999,0.20302709907604402
0.0,1.3684210526315788,0.11849068510006666,0.20890908482398032
0.0,1.3684210526315788,0.1404004245548316,0.20684089577822617
0.0,1.3684210526315788,0.16636142493842218,0.214697002997764
0.0,1.3684210526315788,0.1971227921517696,0.22788944510474343
0.0,1.3684210526315788,0.23357214690901223,0.2234155909637902
0.0,1.3684210526315788,0.2767612370754227,0.22331600075292088
0.0,1.3684210526315788,0.32793628590208806,0.23213325787031197
0.0,1.3684210526315788,0.3885739518570975,0.2355674911510488
0.0,1.3684210526315788,0.460423937675878,0.2429356972829415
0.0,1.3684210526315788,0.5455594781168519,0.24770094369042597
0.0,1.3684210526315788,0.646437163249006,0.2520744403843657
0.0,1.3684210526315788,0.7659678234751834,0.23863684463866258
0.0,1.3684210526315788,0.907600521681814,0.24182368078201985
0.0,1.3684210526315788,1.0754220761125606,0.23978530101420997
0.0,1.3684210526315788,1.2742749857031335,0.23249910264989118
0.0,1.3684210526315788,1.5098971606184193,0.2178561632056499
0.0,1.3684210526315788,1.789087489923219,0.21642540923741238
0.0,1.3684210526315788,2.1199020238496082,0.20776766810829228
0.0,1.3684210526315788,2.51188643150958,0.192617250764149
0.0,1.6315789473684208,0.09999999999999999,0.20042376994188074
0.0,1.6315789473684208,0.11849068510006666,0.20188903213898354
0.0,1.6315789473684208,0.1404004245548316,0.2034836008382396
0.0,1.6315789473684208,0.16636142493842218,0.1997153483850299
0.0,1.6315789473684208,0.1971227921517696,0.21385016677972707
0.0,1.6315789473684208,0.23357214690901223,0.21585395607531818
0.0,1.6315789473684208,0.2767612370754227,0.22238643268944008
0.0,1.6315789473684208,0.32793628590208806,0.2270554282354751
0.0,1.6315789473684208,0.3885739518570975,0.22690405629517976
0.0,1.6315789473684208,0.460423937675878,0.23544001499170103
0.0,1.6315789473684208,0.5455594781168519,0.24211290901524465
0.0,1.6315789473684208,0.646437163249006,0.24903081846299988
